id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
91,65220,50,step3_response.$parsed.models[1].explanation,step3_explanation,nash equilibrium,backward induction,openai/text-embedding-3-small,5.252157211303711,-1.7858195304870605,该方法从最终博弈节点反向推导前置节点的最优行动，推导得出提前固定证据、按时应诉等当前最优策略，规避了用户因行动不当导致败诉的风险
92,57078,51,step3_response.$parsed.models[0].explanation,step3_explanation,cost-benefit analysis,net present value,openai/text-embedding-3-small,-0.9615328311920166,0.26522430777549744,"This model discounts the 3 years of cumulative extra insurance premiums brought by a 5-point conviction to the current period, compares the net total cost of different options, and selects the lower-cost option, providing a mathematical basis for the decision to hire a lawyer."
93,57078,51,step3_response.$parsed.models[1].explanation,step3_explanation,game theory games,repeated game,openai/text-embedding-3-small,-0.1979876458644867,1.0589147806167603,"Long-term repeated interaction between local attorneys and local court personnel makes both parties more willing to reach a mutually acceptable charge reduction agreement, which is more likely to get a favorable outcome than the one-time interaction of a self-represented out-of-state driver."
94,55566,52,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,backward induction,openai/text-embedding-3-small,4.5307745933532715,-2.2932002544403076,该模型从目标结果反向推导出每一步决策约束，指导我们依次确定聘请律师、申请到庭豁免、申请处分暂缓、锁定分流资格这些动作，确保每一步都指向最终目标
95,55566,52,step3_response.$parsed.models[1].explanation,step3_explanation,causal inference,do calculus,openai/text-embedding-3-small,12.2610502243042,-1.0729060173034668,该模型描述了对因果系统施加节点干预后的结果变化，通过切断「提前离境→无法出庭→缺席定罪→永久入境禁令」的负向因果传导，将系统引导到无定罪的正向结果分支
96,45651,53,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,9.445197105407715,5.923403263092041,信息不对称场景下，用户通过准备合规材料、正式层级申诉这类有成本的行为，传递可信的合法资金信号，帮助券商区分正常客户与风险客户，解决错误触发的反洗钱预警
97,45651,53,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,16.030960083007812,0.9752613306045532,将用户提供的资金来源、用途等新观测数据代入券商风险判断模型，更新对用户风险的后验概率，把原本高估的风险概率修正为合理低风险，触发冻结解除流程
98,61777,54,step3_response.$parsed.models[0].explanation,step3_explanation,minimax decision rule,minimax theorem,openai/text-embedding-3-small,5.778649806976318,-4.799027442932129,该模型要求决策者在给定约束下，选择最小化自身最大潜在损失的策略，本方案通过如实申报仅承担自身合规义务，将雇主违规的追责转移给税务系统，把自身的违法风险、额外税费与人际风险降到最低，得到了当前约束下的最优结果
99,63095,55,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,screening game,openai/text-embedding-3-small,2.9544410705566406,6.0585808753967285,"By setting the binary choice of refunding the deposit or providing vouchers and responding to the lawsuit, it induces the landlord without legal vouchers to actively choose to refund, solving the deduction problem caused by information asymmetry."
100,63095,55,step3_response.$parsed.models[1].explanation,step3_explanation,nash equilibrium,subgame perfect equilibrium,openai/text-embedding-3-small,3.188659906387329,5.521226406097412,"Backward induction from the final lawsuit node shows that the landlord's cost of responding to the lawsuit is much higher than the deduction income of 150 US dollars, so the landlord will choose to refund at the previous negotiation node, and the equilibrium result is beneficial to the tenant."
101,43786,56,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,incentive compatibility,openai/text-embedding-3-small,8.70532512664795,0.6055852770805359,该模型要求博弈参与者的个体收益与系统整体目标对齐，通过把反物化的调整成本转移给制定歧视性营销的资本方，让资本产生改变不合理营销逻辑的动力，同时保护底层从业者的合法收益，推动系统走向解决歧视问题的正确方向
102,43786,56,step3_response.$parsed.models[1].explanation,step3_explanation,causal inference,backdoor adjustment,openai/text-embedding-3-small,13.704809188842773,0.35983192920684814,该模型通过阻断混淆变量带来的虚假因果路径，将问题的真正原因从「展台模特的存在」纠正为「资本的歧视性营销规则」，为干预指明了正确靶点，消除了错误归因导致的错误干预
103,62853,57,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,kalman filtering,openai/text-embedding-3-small,-5.40728235244751,1.7760555744171143,"This model iteratively reduces state estimation error by fusing prior estimation and new observed data, which matches the strategy's process of verifying background reports then correcting illegal disclosure, eliminating information asymmetry and wrong prior estimation"
104,62853,57,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint relaxation,openai/text-embedding-3-small,1.11098051071167,-2.112912654876709,"This model removes unnecessary invalid tight constraints from the original feasible domain to expand the feasible solution space, which matches removing illegally disclosed records and opening more feasible opportunities for employment and housing"
105,65704,58,step3_response.$parsed.models[0].explanation,step3_explanation,game theory games,litigation settlement game,openai/text-embedding-3-small,6.118930339813232,1.8967105150222778,该数理模型刻画了纠纷中双方当事人在和解与诉讼之间的策略选择机制，当被告的预期诉讼总成本高于和解的补偿成本时，被告会确定性选择庭前和解；本策略通过激活联邦法定权利转移律师费成本，让上述和解条件成立
106,63254,59,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,1.4198561906814575,6.160094261169434,"This model continuously modifies the adjudicator's posterior probability of the landlord's breach of contract by adding verifiable observation evidence, and finally obtains a high-probability posterior judgment that the landlord is at fault, supporting the tenant's legal termination of the lease."
107,63254,59,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,1.4495079517364502,6.727774620056152,"This model converts the tenant's private information about the breach of contract into verifiable public credible signals, eliminates information asymmetry, solidifies the fact of the landlord's breach, and provides legal support for the tenant's claim for early termination of the lease."
108,60581,60,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,14.065399169921875,3.220674753189087,通过调取案卷获得客观新信息，更新对案件状态的先验判断，将不确定的初始状态转化为确定的决策基础，为后续追责提供准确依据
109,60581,60,step3_response.$parsed.models[1].explanation,step3_explanation,mechanism design,incentive compatibility constraint,openai/text-embedding-3-small,7.694989204406738,4.203368663787842,激活刑事违约追责、新增民事追责后，施害者违反约定的期望惩罚成本远高于守约成本，重新建立对施害者的有效行为约束，推动其承担法定追责后果
