id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
72,29181,28,step3_response.$parsed.models[2].explanation,step3_explanation,bifurcation theory,bifurcation theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.570521354675293,-6.657721042633057,当压力、睡眠剥夺、孤立和自杀意念超过阈值时，系统可能发生临界转变，掉入高风险稳定态。通过住院、PHP、IOP和住房支持降低外部负荷，相当于改变参数并把系统推离临界点，减少再次跨阈值进入危机态的概率。
73,3025,29,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,partially observable markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.0216330289840698,-7.651447296142578,将患者状态视为不可直接完全观测的隐状态，将副作用、症状强度和自杀风险视为观测信号；医生的重新评估、缓慢减量、换药和随访构成策略动作；该模型通过在不完全信息下最大化长期期望效用并约束高风险状态转移，形式化地支持‘先评估再分步调整’的方案。
74,3025,29,step3_response.$parsed.models[1].explanation,step3_explanation,control theory,optimal control,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.140356421470642,-7.680969715118408,把药物剂量、减量速度、监测频率与支持强度视为控制变量，把症状负担、副作用和风险作为状态变量；通过限制控制变化率和风险上界，求解一条使总损害最小、长期恢复概率最大的时间路径，因此能够对应‘缓慢减量、专业监督、同步支持’这一连续干预逻辑。
75,3025,29,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,constrained markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.8365639448165894,-6.327688217163086,将自杀意念恶化、严重停药反应和治疗失败视为必须受约束的风险事件，在优化症状改善的同时设置风险阈值与资源约束；这解释了为什么方案需要医生监督、危机联系人和随访，因为这些机制不是追求平均收益，而是控制高风险状态的发生概率。
76,2713,30,step3_response.$parsed.models[0].explanation,step3_explanation,drift diffusion model,drift diffusion model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.741081953048706,-6.04727840423584,把个体当前的自伤决策视为在噪声驱动下向危险阈值累积证据的过程；移除工具、引入陪同和急诊评估，相当于提高达到危险阈值所需的时间与证据成本，从而降低在冲动窗口内跨越阈值的概率。
77,2713,30,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.7090465426445007,-10.65937328338623,外部陪同、医疗转介和危机处置构成负反馈控制器：当风险信号上升时，系统从自我封闭状态切换到外部约束状态，抑制原有正反馈放大链条，使系统从不稳定区域回到可控区域。
78,2713,30,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.653010129928589,-8.395554542541504,当前状态被视为高风险状态，干预相当于选择能改变状态转移概率的动作；去医院、联系他人和移除工具会把系统从“高风险未监测”状态转移到“受监测、可治疗”状态，提高进入安全吸收态的概率。
79,5037,31,step3_response.$parsed.models[0].explanation,step3_explanation,survival analysis,hazard model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.776576519012451,-5.504077434539795,该模型把自伤行为看作随时间发生的风险事件，干预通过降低手段可得性、减少独处和增加外部监督，直接降低瞬时风险函数和累计发生概率，因此与“短期内降低自伤行为发生率”的目标一致。
80,5037,31,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.4770645201206207,-9.869476318359375,该模型将心理状态视为在状态空间中演化的系统；外部约束和支持增加了阻尼并削弱正反馈，使轨迹脱离危险吸引域，向更稳定的平衡态移动。
81,5037,31,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.161609172821045,-5.302307605743408,该模型把个体在冲动时刻的行为选择理解为在约束条件下寻求某种即时效用最大化；通过增加约束、减少可行动作集合和提高求助的可行性，改变最优解集合，使危险行为不再是可行或优势解。
82,1366,32,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.3190486431121826,-7.351284503936768,系统先把“抑郁 焦虑 社交焦虑 回避人格特征 共病”等作为竞争性假设集合，用既往用药反应、症状史和结构化评估作为证据更新各假设的后验概率；随后选择后验概率最高且代价最低的治疗路径，从而减少把错误诊断持续映射到错误干预上的风险。
83,1366,32,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.10166297852993011,-4.771318435668945,回避行为在短期内降低焦虑，相当于提供即时奖励，从而强化未来回避；CBT 暴露和行为实验的作用是改变奖励结构，让不回避和现实检验逐步获得更高的长期回报，进而重写行为策略并把系统从回避稳定态推向更适应的策略均衡。
84,5554,33,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.4609346091747284,-9.510021209716797,将情绪、睡眠、行为执行力视为系统状态变量，把作息、运动、咨询和监督视为控制输入，通过持续测量与调整降低误差、抑制失序反馈、提高系统稳定性，从而把当前的功能失调状态导向更稳定的平衡点。
85,5554,33,step3_response.$parsed.models[1].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.013357639312744,-8.05792236328125,把个体状态定义为睡眠、情绪、活动和执行力的组合，把咨询、运动、作息和监督定义为可选动作，通过选择更优动作序列改变状态转移路径，使系统更高概率进入并停留在功能更好的状态。
86,5554,33,step3_response.$parsed.models[2].explanation,step3_explanation,control theory,optimal control,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.497554898262024,-6.407403945922852,将症状恶化、回避行为和功能下降视为代价函数的一部分，将规律作息、运动、求医和监督视为约束下的控制变量，通过最小化长期损失而不是追求即时舒适，迫使系统在时间维度上走向更低成本、更可维持的轨迹。
87,4679,34,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.74371337890625,-9.494260787963867,该模型将抑郁与功能下降视为状态变量在时间上的演化结果；干预通过改变外部输入和初始条件，降低不稳定平衡点附近的停留概率，增强恢复方向上的轨迹吸引力，从而把系统从低功能稳态推动到更高功能稳态。
88,4679,34,step3_response.$parsed.models[1].explanation,step3_explanation,utility maximization,utility maximization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.6156786680221558,-6.145423889160156,该模型把行动选择表述为在约束条件下对目标函数的最大化；这里目标函数不是产出最大，而是以安全、稳定和功能恢复为目标，故将任务规模下调、优先寻求支持和减负，是在预算约束下选择更优解。
89,4679,34,step3_response.$parsed.models[2].explanation,step3_explanation,principal agent problem,principal agent problem,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.42128556966781616,-7.270140171051025,该模型描述代理人无法完全可靠地代表自身长期利益时，必须引入监督或委托机制来校正决策；在这里，当事人处于危机状态时，自我决策的误差会增大，外部支持和专业评估相当于引入监督约束，减少风险决策失真。
90,11205,35,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.5836495161056519,-9.395554542541504,该模型把抑郁症状、注意力、睡眠和功能表现视为会随时间演化的状态变量；评估相当于估计初始状态和参数，药物与心理治疗相当于改变系统的外部输入和反馈增益，从而把系统从高症状吸引域推向较低症状的稳定区域。
91,11205,35,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian updating,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.255406379699707,-7.524394989013672,首次精神科评估会把家族史、症状持续时间、功能损害和共病线索整合为先验与证据，随后根据药物反应和副作用不断修正对诊断与治疗方案有效性的后验判断，从而选择更匹配的干预路径。
92,11205,35,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,convex optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.7443829774856567,-6.422146797180176,临床上可将治疗目标抽象为在安全约束下最大化症状改善、最小化副作用与功能损失的优化问题；剂量调整、换药和联合治疗就是在可行域内迭代逼近更优解的过程。
93,11403,36,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,control theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.02002003788948059,-8.993117332458496,该框架把抑郁状态、自杀意念、支持强度和风险暴露视为随时间演化的状态变量，把监护、危机评估、限手段和随访视为控制输入；通过负反馈和状态约束抑制高风险状态的扩散，降低从意念到行为的跃迁概率，从而使系统从失稳轨道回到可控轨道。
